movieId,rating_sum,rating_count
49872,19.0,6
49955,5.0,2
51019,10.0,3
52173,11.0,3
52634,17.5,5
52641,4.0,1
52942,15.0,5
53416,11.0,4
54617,9.5,3
56570,15.5,5
56624,6.5,2
57378,7.5,4
58409,11.5,3
58812,18.0,5
58941,16.0,5
58994,9.5,3
59366,15.5,4
59465,7.5,2
59922,5.5,2
60059,18.0,5
60309,31.0,8
60838,7.5,2
61041,10.0,3
61638,7.5,3
61695,14.5,4
61768,23.0,8
61868,3.5,1
62206,9.5,2
62467,4.0,1
62761,8.0,2
62781,12.0,3
63327,13.0,4
65027,9.5,3
65633,13.0,4
66025,19.5,8
66352,22.5,6
66859,18.0,6
66927,16.0,4
67009,23.0,7
67190,14.5,4
70689,24.5,8
70826,6.5,2
70839,23.5,8
70891,13.0,4
71158,7.0,2
71278,6.5,2
71384,7.5,2
71453,33.5,8
71726,7.0,2
71936,36.5,11
71993,24.5,8
72632,6.5,2
72634,7.0,2
72904,24.0,9
72956,3.5,1
73031,4.5,2
73224,7.0,2
73226,7.5,2
73466,7.5,4
73529,8.5,2
73531,16.5,5
73790,21.0,6
74613,15.0,4
74675,6.0,3
75416,16.5,6
75962,26.5,8
76049,1.0,1
77336,2.5,1
77342,4.0,1
77344,9.0,2
77444,5.5,2
77736,8.5,2
77738,2.5,2
77783,10.0,3
77802,5.0,2
77831,7.0,2
78006,27.5,10
78014,9.0,3
78025,8.0,3
78030,7.0,3
78043,2.5,1
78045,4.0,1
78066,7.0,2
78093,6.5,2
78211,5.5,2
78528,15.5,5
78534,23.5,7
78583,15.5,5
78649,15.5,4
78669,19.0,5
78949,3.0,1
78951,10.5,3
79195,2.5,1
79402,8.0,2
79461,9.5,3
79651,21.0,6
79686,14.0,4
79688,9.5,3
79736,2.5,1
79835,8.5,4
79953,10.5,4
79980,14.5,4
80049,10.0,3
80243,4.5,2
80344,17.5,5
80717,22.5,6
80738,3.0,2
80742,8.0,3
80848,8.0,2
80866,7.5,2
81094,27.0,8
81193,11.5,4
81250,13.5,5
81497,24.0,7
81524,14.5,5
81658,19.0,6
81708,16.0,6
81755,9.5,3
81898,21.5,7
82047,18.0,5
82061,9.5,4
82097,22.5,6
82154,3.0,2
82175,13.5,4
82384,13.5,4
82531,11.5,4
82631,10.5,3
82715,5.5,2
82836,27.5,7
83225,5.5,2
83316,25.5,8
83575,14.0,5
83592,11.0,4
83986,9.0,3
84100,7.0,2
84248,29.0,7
84450,13.5,4
84483,13.0,4
84525,5.5,4
84766,11.5,5
84805,12.5,4
84876,10.0,4
86033,16.0,6
86070,22.0,7
86145,29.0,9
86173,20.5,5
86416,20.0,5
86420,10.0,4
86438,11.0,3
86495,11.5,5
86500,8.5,3
86748,16.5,5
86770,13.0,4
86797,7.0,2
87047,19.5,6
87055,13.5,4
87059,13.0,4
87179,15.5,5
87320,10.5,3
87325,7.0,2
87336,9.5,3
87366,7.0,2
87928,16.5,5
87994,13.0,4
87996,3.0,1
88065,5.0,2
88067,34.0,10
88116,7.5,2
88135,10.5,3
88280,14.5,5
88331,3.5,1
88419,23.0,6
88548,11.0,4
88857,2.5,2
88959,7.5,2
88975,4.0,1
89596,14.0,5
89910,5.0,2
89973,16.5,6
90118,3.0,1
90319,11.0,3
90359,25.0,8
90382,16.0,6
90673,5.5,2
90811,5.5,2
90931,16.5,5
91256,14.0,4
91309,9.5,3
91560,9.0,3
91904,6.0,2
91919,16.5,5
92010,8.0,3
92126,15.5,5
92128,15.0,4
92163,2.5,1
92424,18.5,6
93263,1.5,1
93672,7.0,2
93674,11.0,3
93859,2.0,1
93928,9.0,4
93948,16.0,5
94190,10.5,3
94204,12.5,5
94407,9.0,2
94782,9.5,3
94784,13.0,4
94893,19.0,6
95205,10.5,3
95480,10.5,3
95752,12.0,4
95896,4.5,3
95971,36.0,9
96246,3.0,1
96683,13.0,4
96724,8.5,2
96870,17.0,5
96971,12.0,5
97094,8.0,2
97464,6.5,2
97552,12.5,4
97650,5.0,2
97797,33.5,9
97948,5.5,2
97973,4.0,1
98034,4.5,3
98275,14.5,3
98439,7.5,3
98464,4.0,1
98477,6.0,2
98558,6.5,2
98847,11.0,3
98856,6.0,2
98859,4.0,1
98861,4.5,1
98922,22.5,6
98996,19.0,5
99089,14.5,4
99240,4.0,1
99249,7.5,2
99289,3.0,1
99519,2.5,1
99521,2.5,1
99539,4.5,2
99611,5.5,2
99724,8.5,2
99790,3.0,1
100070,22.5,7
100103,0.5,1
100259,4.0,1
100294,3.5,1
100393,7.0,2
100406,21.0,6
100725,8.0,2
100739,14.0,5
101339,4.0,3
101583,7.5,3
101670,27.0,8
101678,8.0,2
101754,4.0,1
101924,6.0,2
101947,11.0,3
102037,8.5,4
102479,18.0,5
102675,8.5,2
103333,3.5,1
103489,3.0,2
103547,5.5,5
103838,9.5,3
104309,3.5,1
104408,8.5,3
104453,3.5,1
104778,8.0,2
104867,10.0,3
104872,11.0,3
105071,2.0,1
105288,7.0,4
105343,15.0,4
105439,4.5,1
105595,5.0,2
105778,13.5,3
105819,4.5,2
106064,9.0,3
106173,15.5,4
106238,5.5,2
106346,5.5,2
106462,12.5,3
106768,11.0,3
106834,4.0,1
106892,31.0,9
107075,5.0,2
107209,8.0,3
107617,7.0,2
107690,3.5,1
107919,6.5,2
107928,5.0,2
108052,3.5,1
108332,9.5,3
108389,2.5,1
108601,4.0,1
108871,12.5,4
108940,18.0,6
108987,7.5,2
109010,4.0,1
109241,6.5,3
109290,4.0,1
109313,14.5,4
109351,3.5,2
109516,4.0,3
109638,7.0,2
109776,3.5,1
109783,3.0,1
109796,3.5,1
109802,22.5,6
110061,4.0,1
110104,10.0,3
110233,2.5,1
110278,3.5,1
110314,6.5,2
110316,4.0,1
110457,7.0,2
110773,15.5,7
111257,4.0,1
111329,9.0,2
111626,19.5,6
111644,14.5,5
111815,15.5,4
111817,7.0,3
111880,11.0,3
112181,1.5,1
112359,9.5,4
112653,34.5,10
112988,19.0,5
113203,1.5,1
113416,8.5,3
113503,7.0,3
113853,4.5,2
114280,2.5,1
114396,19.5,7
114514,8.0,2
114640,8.5,5
115244,3.0,2
115309,3.5,1
115357,2.0,3
115473,3.0,1
115885,2.5,1
115943,13.5,4
115945,20.5,6
115947,3.5,1
115949,17.5,6
115973,17.5,5
116034,3.5,1
116463,6.0,2
116491,8.0,2
116539,6.0,2
116700,8.5,3
116807,5.5,2
116857,11.0,3
116981,4.0,1
117061,5.0,1
117065,1.5,2
117310,9.5,2
117420,8.5,3
117506,14.0,3
117555,15.5,4
117561,3.5,1
117574,4.0,1
117638,4.0,1
117873,10.0,3
118097,7.5,2
118103,2.5,2
118189,17.0,5
118200,3.5,1
118858,9.0,2
118886,3.0,1
118904,3.0,1
118922,4.0,2
119149,3.0,1
119305,2.5,1
119629,5.5,2
119679,1.0,1
119681,3.5,2
119683,2.0,1
119689,1.0,1
119691,0.5,1
119693,2.5,1
119695,2.0,1
119782,3.0,1
119901,4.0,1
119907,4.0,1
120102,3.5,1
120278,3.0,1
120294,7.0,3
120438,5.5,3
120480,3.0,1
120625,6.5,2
120757,6.5,2
121023,6.0,2
121196,5.5,2
121457,3.5,1
121781,3.0,1
121792,5.0,2
121985,2.5,1
122246,3.5,3
122300,14.5,4
122335,9.5,3
122413,10.0,3
122425,10.5,3
122519,3.0,1
122946,11.0,3
122948,11.0,3
123109,11.0,3
123172,3.5,1
123192,9.0,3
123359,3.5,1
123465,4.0,1
123477,11.0,3
123499,2.5,1
123941,3.0,1
124300,3.5,1
124348,9.5,3
124442,3.5,1
124507,4.0,1
124721,3.0,1
124851,4.0,1
124889,3.5,1
125658,8.0,2
125854,3.0,1
125970,13.0,4
125974,7.0,2
126160,8.0,3
126233,1.5,1
126399,6.5,2
126554,3.0,2
126575,9.5,4
127186,5.5,2
127309,5.0,2
127585,10.5,3
128169,5.0,2
128173,5.0,2
128301,3.5,1
128318,7.5,2
128540,15.5,4
128912,5.5,2
128944,19.0,7
128971,4.0,1
129295,5.0,1
129305,5.0,1
129352,5.0,1
129358,11.0,3
129407,4.0,1
129409,7.5,2
129445,5.0,2
129512,6.0,2
129518,4.5,1
129522,3.0,1
129524,3.0,1
129526,5.0,1
129715,2.5,1
129741,5.0,1
129843,3.5,1
129845,3.5,1
129913,7.5,2
130062,4.0,1
6189,2.0,2
8359,7.5,2
8668,25.0,8
8945,11.5,4
25804,28.0,8
26223,3.0,1
26315,20.0,6
26438,20.0,6
26610,7.0,2
26853,1.5,1
26860,2.0,1
26946,11.5,4
27293,2.5,2
27310,3.0,1
27343,5.0,2
27378,3.5,2
27777,2.5,2
27824,21.5,6
30776,5.5,2
30863,9.0,3
31205,3.5,1
31330,8.0,3
31351,8.5,3
31793,25.0,7
31915,37.0,10
32421,1.5,1
32440,30.5,10
32864,15.5,5
33092,8.5,2
33524,26.5,7
33790,25.0,8
33863,17.5,5
35721,9.5,3
38713,26.0,8
40275,3.5,1
40291,3.0,1
41980,15.0,4
43081,8.5,3
43244,25.5,7
43518,32.5,9
43997,7.5,3
44752,14.0,4
44773,3.0,2
44782,14.5,4
46925,18.0,6
47007,24.5,7
47054,13.0,4
47561,11.0,3
48030,5.5,2
48084,16.5,5
48235,4.5,1
48458,5.5,2
49899,8.5,3
50488,12.5,4
50585,22.0,6
50610,12.0,5
50999,20.5,7
51686,18.5,6
52101,23.5,7
52182,9.0,3
53084,3.5,2
53548,8.5,5
53561,6.0,2
54056,3.0,2
54536,7.0,3
54972,7.5,3
55826,19.0,6
56102,4.0,2
56294,7.0,3
56477,4.5,2
56485,6.0,2
56599,13.0,4
57291,2.0,1
58061,12.0,3
59463,18.5,6
59844,7.5,2
59867,10.0,3
60183,18.0,5
60983,17.5,5
64552,3.5,2
64754,5.5,2
64784,5.5,2
65729,4.0,1
65878,11.0,3
66389,4.0,1
66720,13.5,4
66857,21.5,6
66977,19.5,5
67424,18.0,5
67675,6.5,2
68012,10.5,4
68222,2.5,1
68265,9.0,2
68462,10.0,4
68676,7.0,2
68833,9.5,3
69341,14.5,5
69706,7.5,2
69708,12.5,3
69744,22.0,6
70421,11.5,3
70684,4.0,1
71017,13.5,5
71237,3.5,1
71873,10.5,3
72156,32.0,14
72216,7.5,2
72507,5.0,2
72516,3.5,2
72585,16.0,4
72674,9.5,4
72840,3.5,2
72872,9.5,3
72876,14.0,4
73099,7.5,2
73145,10.5,3
73228,3.0,1
73872,22.5,6
73919,3.5,1
74099,35.0,10
74159,8.5,3
74547,14.0,5
75335,10.0,4
75397,15.0,5
75443,8.5,3
75927,4.5,2
76032,0.5,1
76279,8.0,2
76288,11.0,4
76291,12.5,4
76699,7.0,2
77212,16.5,5
77968,11.0,3
78097,8.0,3
78145,5.0,2
78249,2.0,1
78405,16.5,5
78418,20.5,6
78461,3.5,2
78673,6.0,2
78717,6.5,2
78765,19.5,6
78776,13.0,4
79339,2.0,1
79925,10.0,3
80144,8.5,3
80152,11.0,4
80230,3.5,1
80233,6.5,3
80267,13.0,4
80271,4.0,2
80444,10.5,3
80560,13.5,3
80574,6.0,2
80582,14.0,4
80653,11.0,5
80731,4.0,2
80899,10.0,4
80954,12.5,4
81059,31.0,9
81075,28.0,9
81243,2.0,1
81322,7.5,2
81583,6.0,2
81637,17.5,7
81671,28.0,8
81989,28.0,8
82110,6.0,3
82131,25.0,7
82311,19.0,5
82584,9.0,3
82606,2.0,1
82915,11.0,4
82982,8.5,3
83337,8.5,3
83569,10.0,3
84125,22.5,7
84453,13.0,4
84667,9.0,3
84669,9.5,3
84686,8.0,3
84983,13.0,4
85070,10.0,4
85143,9.0,4
85226,3.5,2
85284,6.5,2
86210,5.5,2
86418,20.0,6
86839,3.5,1
87031,15.5,5
87033,17.5,5
87186,8.5,2
87268,3.0,1
87507,11.5,5
87558,17.5,5
87566,9.5,3
88073,10.5,3
88224,19.5,6
88315,3.5,2
88452,9.5,3
88682,7.5,2
88759,12.5,4
88761,4.5,2
88788,7.0,2
89532,9.0,3
89537,3.5,1
89551,10.0,3
89618,7.0,2
89965,6.0,2
90106,5.0,2
90201,10.5,3
90208,8.0,3
90241,13.0,4
90355,7.0,2
90462,4.0,1
90495,1.5,1
90549,9.5,3
90653,3.5,2
90912,6.0,3
90949,10.0,3
91065,7.5,3
91154,0.5,1
91718,4.5,2
92099,13.0,4
92180,8.0,3
92196,7.5,2
92255,10.5,4
92272,3.5,1
92781,14.0,4
93185,7.0,2
93469,8.0,2
93500,4.5,2
93834,12.5,4
93923,17.5,8
94312,1.5,1
94471,8.0,3
94491,12.5,5
94531,2.0,1
95052,8.0,2
95085,4.0,1
95288,13.5,4
95617,1.5,1
95688,7.5,3
95830,8.0,3
96024,6.5,2
96148,2.0,1
96160,3.0,1
96179,3.0,1
96669,6.0,3
96817,15.0,4
97068,10.0,3
97246,9.5,4
97250,14.5,5
97283,1.5,2
97332,5.5,2
97722,17.5,7
97765,9.5,3
97853,8.0,3
98261,6.0,2
98284,8.5,3
98341,15.0,5
98353,6.0,2
99243,5.0,1
99337,6.5,2
99355,15.0,5
99417,8.0,3
99439,3.0,1
99446,3.0,1
99497,2.0,1
99663,1.0,1
99699,9.0,3
99733,5.0,2
99809,19.0,5
99828,5.5,2
99925,10.0,3
100015,2.0,1
100036,30.5,10
100096,7.0,2
100338,7.0,2
100452,14.5,6
100651,9.5,3
100942,6.0,2
101062,5.5,2
101301,3.5,3
101305,6.0,2
101319,10.5,3
101322,14.5,5
101383,5.5,3
101433,1.0,1
101466,2.5,1
101689,7.0,2
101833,5.5,2
101835,3.5,1
101902,6.0,2
102035,2.0,1
102174,7.5,2
102178,5.5,2
102297,4.0,1
102411,2.0,1
102429,3.0,1
102553,3.5,1
102751,3.5,1
102848,12.0,5
103078,7.5,3
103118,4.0,1
103382,6.0,3
103545,6.0,2
103600,2.0,1
103846,3.0,1
103869,2.5,2
103873,5.5,2
103920,2.5,1
103923,0.5,1
103998,7.0,2
104000,1.5,1
104002,1.5,1
104039,1.0,1
104061,3.0,1
104085,16.5,5
104139,7.5,3
104175,5.5,3
104181,5.5,3
104213,2.5,1
104215,2.0,1
104236,3.0,1
104270,0.5,1
104363,2.0,1
104412,3.5,1
104498,7.5,2
104540,8.0,3
104542,3.0,2
104595,11.0,3
104597,13.0,4
104662,3.5,2
104664,1.5,1
104673,2.0,1
104677,2.5,3
104701,2.0,1
104784,5.5,2
104805,1.0,1
104835,1.5,1
104952,0.5,1
104954,1.5,1
104956,1.5,1
104971,11.5,3
104993,1.5,1
105015,2.0,1
105077,5.0,2
105117,5.5,2
105119,2.0,1
105155,4.0,1
105184,1.0,1
105240,1.0,1
105292,9.0,3
105328,3.0,1
105388,3.0,2
105390,0.5,1
105492,2.5,1
105575,9.0,2
105583,3.5,2
105612,1.0,1
105700,3.0,2
105761,1.5,1
105767,3.0,1
105794,3.0,3
105805,7.0,2
105829,1.0,1
105831,1.5,1
105833,2.0,2
105873,7.5,2
105978,1.5,1
105980,6.0,3
105982,1.0,1
106006,1.5,1
106066,7.0,3
106160,11.0,3
106208,2.0,1
106224,2.0,1
106250,0.5,1
106254,32.5,10
106275,3.0,1
106277,1.0,1
106387,2.5,1
106391,5.0,2
106431,10.5,3
106434,0.5,1
106501,5.5,2
106599,2.5,2
106607,0.5,1
106609,0.5,1
106611,0.5,1
106672,1.0,1
106674,4.5,2
106676,5.5,2
106866,0.5,1
107020,3.5,2
107028,8.5,3
107032,0.5,1
107055,1.0,1
107059,5.5,2
107067,11.5,3
107096,2.0,1
107106,0.5,1
107232,2.5,1
107234,1.5,1
107266,1.0,1
107268,3.0,1
107270,2.0,1
107281,7.5,2
107397,7.0,2
107422,2.0,1
107424,2.0,1
107458,2.0,1
107625,12.0,3
107643,9.5,2
107700,30.5,9
107732,5.5,2
107762,2.0,2
107765,1.5,1
107858,3.5,2
107860,1.5,1
107897,2.5,2
107899,1.5,1
107903,4.0,1
107912,5.5,2
108010,10.0,3
108070,3.0,1
108072,1.5,1
108074,2.0,1
108120,3.0,1
108216,18.5,5
108237,5.5,2
108241,2.5,2
108481,3.0,1
108503,4.0,2
108564,8.5,3
108588,1.5,1
108590,1.5,1
108685,2.0,1
108687,1.5,1
108713,12.0,3
108819,3.0,1
108821,1.5,1
108823,2.0,1
108869,2.0,2
108934,8.0,3
108968,6.0,2
109038,4.5,2
109269,1.0,1
109529,9.0,2
109533,8.0,2
109682,3.0,1
109869,7.0,2
110140,3.5,1
110200,5.5,2
110235,12.0,4
110326,5.5,2
110484,14.0,6
110548,13.5,5
110582,7.0,2
110584,3.5,1
110811,1.5,1
110850,6.5,2
111237,2.0,1
111447,9.5,3
111449,8.0,3
111451,2.5,1
111726,9.5,3
111774,3.0,1
112179,3.5,1
112506,15.5,4
112657,3.0,1
112753,1.0,1
112982,2.5,1
112990,5.0,1
113354,2.5,1
113420,5.5,2
113505,6.5,2
113606,6.0,2
113773,6.0,2
114040,5.0,2
114119,3.5,1
114170,4.0,1
114337,1.5,1
114561,1.0,1
114702,2.0,1
114715,7.5,2
115119,7.5,2
115263,10.0,3
115524,4.0,1
115746,11.0,3
116169,19.5,5
116171,4.0,1
116173,3.0,1
116175,3.0,1
116177,3.0,1
116179,4.0,1
116181,2.5,1
116183,4.5,1
116185,2.5,1
116187,2.0,1
116189,2.5,1
116195,2.5,1
116197,2.5,1
116201,2.5,1
116203,2.5,1
116211,1.0,1
116221,3.0,1
116227,5.0,1
116401,2.5,1
116405,2.0,1
116511,4.0,1
116525,5.5,2
116647,2.0,1
116718,5.0,2
116738,3.5,2
116895,2.5,1
116901,16.0,5
116963,4.0,2
117553,3.0,1
117630,0.5,1
118244,18.5,5
118288,5.0,2
118764,12.0,3
118768,3.0,1
119159,1.0,1
119196,4.0,1
119208,6.5,2
120629,3.5,2
120631,3.5,1
121152,6.0,2
121797,2.5,1
122942,3.5,1
123200,3.5,1
123221,2.0,1
123401,2.5,1
123493,4.5,1
123579,2.5,1
123735,4.0,1
123951,4.0,1
124013,2.5,1
124273,10.5,3
124298,1.5,1
124450,2.5,1
124531,2.5,1
125267,2.0,1
125387,2.5,1
125543,8.0,4
125563,3.0,1
125628,4.0,1
125864,2.5,1
125884,3.0,1
125888,2.5,1
125894,2.0,1
125898,3.0,1
126235,3.0,1
126239,2.5,1
126243,2.0,1
126247,2.0,1
126249,1.5,1
126283,2.0,1
126296,2.0,1
126305,2.0,1
126309,2.5,1
126322,3.0,1
126325,2.0,1
126438,3.0,1
126923,7.0,2
127100,3.5,1
127875,4.0,1
128099,6.0,2
128149,2.5,1
128327,4.5,2
128447,7.5,2
128506,5.0,1
128592,9.5,4
128673,3.5,2
128675,0.5,1
128679,8.0,2
128740,3.0,1
128830,14.0,3
128834,4.5,1
128836,4.0,1
128850,2.0,1
128860,4.0,1
128918,2.0,1
128920,1.5,1
128924,7.0,2
128942,3.0,1
128952,3.5,2
128954,3.0,1
128981,9.0,2
129003,3.0,1
129189,5.0,1
129299,3.5,1
129307,4.5,1
129391,3.0,1
129393,3.0,1
129395,3.0,1
129397,16.5,5
129401,11.0,3
129403,1.0,1
129449,2.0,1
129640,3.5,1
129667,3.0,1
129669,3.0,1
129673,2.0,1
129713,9.0,2
129812,4.0,1
129859,6.0,2
130079,5.0,2
130454,4.0,1
130518,8.0,2
130850,1.0,1
130852,4.5,2
131017,2.5,1
1815,24.5,9
3191,14.0,5
6253,5.0,2
6697,13.5,5
7850,27.5,8
8038,7.0,3
25743,19.0,7
25747,16.5,5
25912,30.5,9
25970,11.0,4
26108,11.0,3
26389,6.0,2
26532,10.0,4
26634,15.5,5
26991,5.5,2
27235,4.0,1
27273,5.5,2
27360,1.5,1
27484,9.5,3
27754,24.5,7
27858,2.5,1
31342,5.5,2
31535,6.5,2
31638,4.0,1
32090,28.0,9
32716,4.0,2
32719,28.0,8
32994,4.0,1
33051,19.5,6
33253,16.5,5
33767,13.5,4
33940,6.0,2
34234,2.0,1
35050,9.0,3
35828,7.5,2
39364,3.0,1
40699,2.0,1
41822,9.0,3
43633,11.5,3
43727,11.0,4
45845,6.0,2
46713,10.0,4
47559,7.5,3
47871,3.0,1
48642,12.5,4
49739,7.5,3
50589,26.0,8
51265,8.0,3
51302,10.5,3
51800,25.5,7
51921,7.5,2
52106,6.0,2
55147,4.0,1
55434,6.5,2
55671,40.0,11
55782,19.5,6
56956,6.0,2
58250,17.5,7
58452,10.5,3
58842,7.0,2
59074,7.5,2
59447,13.5,4
59665,20.0,6
59775,0.5,1
59805,8.5,3
59942,10.5,5
60316,24.0,8
60930,7.5,3
61031,17.0,5
62237,6.0,2
62847,16.5,5
62920,10.5,3
63134,6.5,2
63339,13.0,4
63772,17.5,5
64099,5.0,2
64280,19.5,6
64645,4.0,2
65025,4.5,2
65556,10.5,3
65986,18.5,5
66590,10.5,3
66667,17.0,5
67135,11.5,3
67890,31.5,9
67896,10.0,3
68163,12.5,4
68175,25.5,6
68593,11.5,4
68855,9.5,3
69336,4.0,1
69518,4.0,2
70377,36.5,11
70751,4.5,2
71409,13.0,5
71705,7.0,2
71758,24.5,6
72388,12.0,4
72589,18.0,5
72866,9.5,2
72925,9.5,3
73339,22.5,6
73365,13.5,3
73826,13.0,4
74061,15.0,4
74230,11.5,3
74261,26.0,9
74342,19.0,6
74406,15.5,4
76770,7.0,2
76832,3.5,2
78620,25.0,7
78677,4.0,1
78858,12.5,4
78873,4.0,1
79081,15.0,5
79106,2.0,1
79539,22.5,8
79543,13.0,4
79580,12.5,4
79653,20.0,6
79709,8.5,3
79739,7.0,3
79741,3.5,1
79838,13.5,3
80247,7.0,2
80498,13.0,4
80661,6.5,3
80715,11.0,3
80777,23.5,7
80810,29.5,9
80950,5.0,2
81092,17.0,4
81216,13.0,4
81700,5.5,2
81880,8.0,2
82055,11.5,3
82283,7.5,2
82313,35.0,10
82393,5.0,2
82902,5.5,2
82906,27.0,8
83246,28.5,9
83279,6.5,2
83339,10.0,3
83581,21.0,6
83956,8.0,4
84092,16.5,5
84508,15.0,4
84781,15.5,5
84987,13.5,4
84996,0.5,1
85323,2.5,2
85609,3.0,2
85792,13.0,4
85863,7.5,3
85892,9.0,3
85896,18.5,6
85955,15.5,5
85983,13.0,4
86079,10.0,3
86081,14.5,4
86229,7.5,2
86753,13.5,4
86856,12.5,4
87010,5.5,2
87210,9.5,4
87218,9.0,3
87225,6.5,2
87392,12.5,4
87505,6.0,2
87556,5.0,2
87560,13.0,5
87598,6.0,2
87880,10.5,4
87952,7.0,3
87966,4.0,2
88001,1.0,1
88005,12.5,3
88031,6.0,3
88168,18.0,6
88171,7.0,2
88562,21.5,7
88601,5.5,2
88642,1.0,1
88649,5.0,2
89010,5.0,2
89069,17.5,5
89114,8.0,3
89285,8.0,2
89401,4.0,2
89521,14.0,4
89613,8.5,4
89616,6.0,2
89963,7.5,3
90009,26.0,7
90019,2.0,1
90167,5.5,2
90206,10.5,3
90308,2.5,1
90545,8.5,3
90547,18.0,6
90666,5.5,2
90815,5.0,2
90827,12.0,4
90937,8.0,2
91031,16.5,5
91044,16.0,5
91069,5.0,2
91110,2.5,1
91362,6.0,2
91419,10.5,4
91509,2.5,1
91564,6.5,2
91566,2.0,1
91906,8.5,3
91995,6.0,3
92062,2.5,1
92102,19.0,6
92161,8.0,2
92167,6.5,2
92354,12.5,4
92793,15.5,5
93351,13.0,4
93733,10.5,3
93888,8.5,3
93921,9.0,3
94114,6.5,2
94264,9.5,3
94573,6.0,2
94989,4.5,3
95054,2.0,2
96052,10.0,3
96056,6.5,4
96689,8.0,2
96805,6.5,2
96901,15.0,4
97254,3.5,1
97494,4.0,2
97994,3.5,1
98167,6.5,2
98394,10.0,3
98458,8.5,3
98473,11.5,3
98511,25.0,8
98520,11.0,4
98611,9.0,3
98621,8.0,3
98693,4.5,1
98768,7.0,2
98803,6.0,2
99085,2.5,1
99270,8.5,3
99273,8.5,3
99276,8.0,3
99384,6.5,2
99800,8.5,3
100042,10.0,3
100365,17.0,5
100574,13.5,5
101402,10.0,4
101446,3.0,1
101448,5.0,2
101481,3.0,1
101536,8.0,2
101592,3.5,1
101595,0.5,1
101640,27.5,9
101685,8.0,2
101706,8.5,2
101715,3.5,3
101719,26.0,8
101730,1.0,1
101803,9.0,3
101855,13.0,3
101940,18.0,6
101944,2.5,1
101979,4.5,2
102103,1.0,1
102180,9.0,3
102199,9.0,3
102443,3.5,1
102804,13.5,4
102965,5.0,2
103303,3.5,2
103420,1.0,1
103437,15.5,5
103515,6.5,2
103528,15.5,5
103671,6.5,2
103823,8.0,3
104642,6.5,2
104959,14.5,4
105032,7.5,2
105084,6.5,2
105181,6.5,3
105234,7.0,2
105271,4.0,1
105296,3.5,1
105330,7.5,2
105345,15.5,7
105571,1.5,1
105577,6.0,2
105599,6.0,2
105846,5.0,1
105976,5.5,2
106004,3.5,1
106054,10.0,3
106141,2.0,1
106351,8.5,3
106378,9.5,4
106436,2.5,1
106897,12.5,3
106970,7.5,2
107115,1.5,3
107357,18.0,6
107372,4.0,1
107591,7.5,2
107696,6.0,2
108012,6.5,2
108048,1.0,1
108076,2.0,1
108468,6.5,2
108656,5.0,2
108991,7.0,2
109032,3.0,1
109195,8.0,3
109237,5.5,2
109265,2.5,1
109277,13.5,4
109397,9.0,3
109563,6.5,3
109594,5.5,3
109728,7.0,2
109779,3.0,1
109800,11.0,4
109804,2.5,1
109833,7.0,2
109897,15.5,6
109949,2.5,1
109991,12.0,3
110415,11.5,4
110459,6.0,2
110588,13.5,4
110607,8.5,4
110752,8.5,3
111042,4.0,1
111255,22.0,6
111332,12.0,3
111468,8.5,3
111704,13.0,4
111776,15.0,4
111785,3.5,1
111793,2.0,1
112019,7.0,2
112177,3.0,1
112236,3.0,1
112395,3.0,1
112485,14.0,5
112594,5.5,2
112625,10.5,4
112693,6.0,2
112725,16.5,5
112741,4.5,2
112907,4.5,1
112909,3.0,1
112921,4.0,1
113016,3.0,1
113220,6.5,4
113430,8.0,2
113582,12.0,3
113608,4.0,1
113924,7.0,2
113976,7.5,3
114009,12.0,3
114195,8.5,3
114254,5.0,1
114457,7.5,2
114577,3.0,1
114842,5.0,4
115017,3.5,1
115676,9.5,2
115711,24.5,7
115721,19.0,5
115775,4.0,1
115971,7.0,2
116213,10.5,3
116233,3.0,1
116704,4.5,1
116937,2.5,1
116979,3.5,1
117314,5.0,1
117322,3.5,1
117869,3.5,1
117926,3.0,1
117928,7.0,2
117997,3.5,1
118095,4.0,1
118099,8.0,2
118107,3.0,1
118388,9.0,3
118876,10.5,5
119308,3.0,1
119563,11.0,3
119703,6.0,2
120112,6.0,2
120114,3.0,1
120116,3.0,1
120120,3.0,1
120122,14.0,4
120301,4.0,1
120315,6.5,4
120412,6.5,2
120623,11.5,4
120769,4.0,1
120771,2.5,1
120779,6.5,2
121033,3.0,1
121211,0.5,1
121225,5.5,3
121370,7.0,2
121467,0.5,1
121495,3.0,1
122288,2.5,1
122319,4.5,2
122480,3.0,2
122880,3.0,1
122930,0.5,1
122934,3.0,1
123119,5.0,2
124871,2.0,1
125545,3.5,1
125646,4.0,1
125782,3.0,1
125868,0.5,1
125872,2.0,1
125876,1.0,1
125878,2.5,1
125910,7.5,2
125936,7.5,3
126006,6.0,3
126050,7.5,3
126070,7.5,3
126219,5.0,1
126785,7.0,3
127120,2.0,1
127128,3.0,1
127192,2.5,1
127194,3.0,1
127198,3.0,1
127200,6.0,2
127202,11.0,3
127216,2.0,1
127307,10.5,3
127484,11.0,3
128091,15.5,4
128308,3.0,1
128478,3.5,1
128628,2.5,1
128690,3.0,1
128908,3.5,1
129348,8.5,2
129360,4.0,1
129510,2.0,1
129739,9.5,2
130326,4.0,1
130351,5.0,1
130494,7.0,2
130526,2.5,1
130954,4.5,1
130960,4.0,1
130986,1.5,1
131021,3.5,1
